iter,weights,bounds,results
14,"{'makespan': 20176.194526733954, 'workstations': 10.834705943388391, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.6077033378026936e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 22193.81397940735, 'workstations': 11.91817653772723, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.768473671582963e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 24413.19537734809, 'workstations': 13.109994191499954, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.9453210387412595e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 26854.5149150829, 'workstations': 14.420993610649951, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.1398531426153857e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 29539.96640659119, 'workstations': 15.863092971714948, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.3538384568769245e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 32493.963047250312, 'workstations': 17.449402268886445, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.589222302564617e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 35743.35935197535, 'workstations': 19.19434249577509, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.848144532821079e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 39317.695287172886, 'workstations': 21.1137767453526, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.132958986103187e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 43249.46481589018, 'workstations': 23.22515441988786, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.446254884713506e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 47574.4112974792, 'workstations': 25.54766986187665, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.790880373184857e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 52331.852427227124, 'workstations': 28.102436848064315, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 4.169968410503343e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 57565.037669949845, 'workstations': 30.91268053287075, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 4.586965251553678e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 63321.54143694483, 'workstations': 34.003948586157826, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 5.045661776709046e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 69653.69558063932, 'workstations': 37.40434344477361, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 5.550227954379951e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 76619.06513870326, 'workstations': 41.14477778925097, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 6.105250749817947e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 84280.97165257359, 'workstations': 45.25925556817607, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 6.715775824799742e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 92709.06881783095, 'workstations': 49.785181124993684, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 7.387353407279717e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 101979.97569961405, 'workstations': 54.76369923749306, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 8.12608874800769e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 3, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 112177.97326957546, 'workstations': 60.24006916124237, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 8.93869762280846e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 2, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 123395.77059653302, 'workstations': 66.26407607736661, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 9.832567385089306e+19}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 135735.34765618635, 'workstations': 72.89048368510328, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.0815824123598237e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 149308.882421805, 'workstations': 80.17953205361361, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.1897406535958061e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 164239.77066398552, 'workstations': 88.19748525897498, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.3087147189553868e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 180663.7477303841, 'workstations': 97.01723378487249, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.4395861908509255e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 198730.12250342252, 'workstations': 106.71895716335975, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.583544809936018e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 218603.13475376478, 'workstations': 117.39085287969573, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.7418992909296203e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 240463.44822914127, 'workstations': 129.1299381676653, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 1.9160892200225823e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 264509.7930520554, 'workstations': 142.04293198443185, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.1076981420248406e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 290960.772357261, 'workstations': 156.24722518287504, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.318467956227325e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 320056.8495929871, 'workstations': 171.87194770116255, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.5503147518500576e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 352062.53455228586, 'workstations': 189.05914247127882, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 2.8053462270350636e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 387268.7880075145, 'workstations': 207.96505671840671, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.08588084973857e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 425995.66680826596, 'workstations': 228.7615623902474, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.394468934712427e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 468595.2334890926, 'workstations': 251.63771862927217, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 3.7339158281836705e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 515454.7568380019, 'workstations': 276.80149049219943, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 4.107307411002038e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 567000.2325218021, 'workstations': 304.4816395414194, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 4.518038152102242e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 623700.2557739824, 'workstations': 334.9298034955614, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 4.969841967312467e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
14,"{'makespan': 686070.2813513806, 'workstations': 368.4227838451175, 'employees': 1, 'robots': 1051.1531995000591, 'employee_time': 5.466826164043714e+20}","{'makespan': 3.417538888888889, 'workstations': 8.7, 'employees': None, 'robots': None, 'employee_time': 0.05773888888888889}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 1, 'robots': 2, 'employee_time': 0.057777777777777775}"
